# age,gender,hhType,hhId,Node
18,1,0,0,4087
18,1,0,0,4087
18,1,0,0,4087
18,1,0,0,4087
18,1,0,0,4087
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4088
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4089
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4090
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4091
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4092
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4093
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4094
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4095
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4096
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4097
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4098
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4099
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4100
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4102
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4103
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4104
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4105
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4106
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4107
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4108
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4109
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4110
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4111
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4112
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4113
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4114
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4115
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4116
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4117
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4118
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4119
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4120
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4121
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4122
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4123
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4124
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4125
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4126
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4127
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4129
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4130
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4131
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4132
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4133
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4134
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4135
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4136
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4137
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4138
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4139
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4140
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4141
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4142
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4143
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4144
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4145
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4146
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4147
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4148
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4149
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4150
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4151
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4152
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4153
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4154
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4155
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4156
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4157
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4158
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4159
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4160
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4161
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4162
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4163
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4164
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4165
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4166
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4167
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4168
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4169
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4170
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4171
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4172
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4173
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4174
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4175
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4176
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4177
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4178
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4179
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4180
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4181
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4182
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4183
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4184
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4185
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4186
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4187
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4188
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4189
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4190
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4191
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4192
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4193
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4194
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4195
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4196
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4197
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4198
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4199
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4200
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4201
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4202
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4203
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4204
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4205
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4206
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4207
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4208
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4209
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4210
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4211
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4212
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4213
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4214
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4215
18,1,0,0,4216
18,1,0,0,4216
18,1,0,0,4216
18,1,0,0,4216
18,1,0,0,4216
18,1,0,0,4216
